14715,Malachi House, 2810 Clinton Avenue Cleveland OH 44113 tel: (216) 621-8831 fax: (216) 621-8841 : 34-1598707 ,http://www.malachihouse.org/,1 stars,"$1,324,562 ",Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14715,jmj@malachihouse.org
13336,Masonic Home of Georgia, P.O. Box 4183 Macon GA 31208 tel: (478) 743-5154 fax: (478) 738-3972 : 58-0140568 ,http://www.masonichomeofgeorgia.com/,1 stars,"$1,970,131 ",Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13336,jennymeyer@masonichomeofgeorgia.com
9333,MassINC, 11 Beacon Street Suite 500 Boston MA 02108 tel: (617) 742-6800 fax: (617) 589-0929 : 04-3271457,http://www.massinc.org/,1 stars,"$1,746,916 ",Public Benefit,Research and Public Policy Institutions,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9333,llouison@massinc.org
8768,Mastermedia International, 330 North Sixth Street Suite 110 Redlands CA 92374 tel: (909) 335-7353 fax: (909) 335-6644 : 33-0104548,http://www.mastermediaintl.org/,1 stars,"$1,715,716 ",Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8768,
14453,Meals on Wheels of Contra Costa, P.O. Box Martinez CA 94553 tel: (866) 669-6697 : 68-0231350 null,http://www.mealsonwheelsofcontracosta.org/,1 stars,"$1,455,621 ",Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14453,mowcc@hsd.cccounty.us
4067,Medical Development for Israel, 295 Madison Avenue Suite 1705 New York NY 10017 tel: (800) 556-5327 fax: (212) 759-0120 : 13-3140298,http://mdinyc.org,1 stars,"$1,137,660 ",International,Foreign Charity Support Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4067,schneiderchildrens@mdinyc.org
12809,MEOR, P.O. Box 279 Pomona NY 10970 tel: (800) 284-4110 fax: (212) 268-0303 : 51-0430002 ,http://meor.org/,1 stars,"$5,032,483 ",Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12809,info@meor.org
12781,Michigan Paralyzed Veterans of America, 40550 Grand River Avenue Novi MI 48375 tel: (248) 476-9000 fax: (248) 476-9545 : 38-6120911 ,http://www.michiganpva.org/,1 stars,"$658,308 ",Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12781,jk@michiganpva.org
14108,Mighty Horn Ministries, 1011 Park Lane Greensboro GA 30642 tel: (706) 923-4028 fax: (706) 923-4167 : 62-1869198,http://www.mightyhorn.com,1 stars,"$2,068,878 ",Religion,Religious Media and Broadcasting,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14108,
14490,Milwaukee Jewish Day School, 6401 North Santa Monica Boulevard Milwaukee WI 53217 tel: (414) 964-1499 fax: (414) 963-2723 : 39-1384843 ,http://www.mjds.org/,1 stars,"$4,082,135 ",Education,Private Elementary and Secondary Schools,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14490,hello@mjds.org
7231,Mission to Haiti, P.O. Box 523157 Miami FL 33152 tel: (305) 823-7516 fax: (305) 362-4211 : 59-2173214 ,http://www.missiontohaiti.org/,1 stars,"$669,642 ",International,Foreign Charity Support Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7231,info@missiontohaiti.org
10921,Modesto Gospel Mission, 1400 Yosemite Boulevard Modesto CA 95353 tel: (209) 529-8259 fax: (209) 529-3450 : 94-6102833P.O. Box 1203,http://www.homelessmission.org,1 stars,"$5,172,245 ",Human Services,Homeless Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10921,info@homelessmission.org
14706,The Mother Divine Program, PO Box 1140 Livingston Manor NY 12758 tel: (877) 772-5477 : 95-2485909 null,http://motherdivine.org/,1 stars,"$2,182,476 ",Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14706,donations@mganl.org
11089,Mourning Family Foundation, 100 S. Biscayne Boulevard 3rd Floor Miami FL 33133 tel: (305) 476-0095 fax: (305) 476-0096 : 65-1075983,http://mourningfamilyfoundation.org,1 stars,"$796,312 ",Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11089,info@mourningfamilyfoundation.org
5326,MPTV Friends, 700 West State Street Milwaukee WI 53233 tel: (414) 297-8020 fax: (414) 297-8007 : 39-6081120 ,http://www.mptv.org,1 stars,"$3,897,885 ",Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5326,mptvfriends@matc.edu
13343,Naples Christian Academy, 3161 Santa Barbara Boulevard Naples FL 34116 tel: (239) 455-1080 fax: (239) 455-5225 : 59-1479653 ,http://www.napleschristian.net/,1 stars,"$1,885,480 ",Education,Private Elementary and Secondary Schools,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13343,tingle@ncanaples.com
4151,NARAL Pro-Choice America Foundation, 1156 Fifteenth Street NW Suite 700 Washington DC 20005 tel: (202) 973-3000 fax: (202) 973-3096 : 52-1100361,http://www.ProChoiceAmerica.org,1 stars,"$4,388,855 ",Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4151,membership@ProChoiceAmerica.org
5416,National Center for Public Policy Research, 501 Capitol Court NE Suite 200 Washington DC 20002 tel: (202) 543-4110 fax: (202) 543-5975 : 52-1226614,http://www.nationalcenter.org/,1 stars,"$8,545,440 ",Public Benefit,Research and Public Policy Institutions,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5416,info@nationalcenter.org
7651,National Children's Leukemia Foundation, 7316 Avenue U Brooklyn NY 11234 tel: (800) 448-3467 fax: (718) 254-1444 : 11-3059922 ,http://www.leukemiafoundation.org/,1 stars,"$623,007 ",Health,Diseases Disorders and Disciplines,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7651,info@leukemiafoundation.org
4172,National Council of Negro Women, 633 Pennsylvania Avenue NW Washington DC 20004 tel: (202) 737-0120 fax: (202) 737-0476 : 53-0173054 ,http://www.ncnw.org/,1 stars,"$3,169,173 ",Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4172,membership@ncnw.org
4175,National Emergency Medicine Association, 306 West Joppa Road Baltimore MD 21204 tel: (410) 494-0300 fax: (410) 494-0725 : 52-1257429 ,http://www.nemahealth.org,1 stars,"$1,392,981 ",Health,Treatment and Prevention Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4175,info@nemahealth.org
10059,National Fire Safety Council, P.O. Box 378 Michigan MI 49254 tel: (800) 255-1082 : 38-2292422 null,http://www.nfsc.org/,1 stars,"$2,937,275 ",Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10059,barbh@nfcd.org
7109,National Gaucher Foundation, 2227 Idlewood Road Suite 6 Tucker GA 30084 tel: (800) 504-3189 fax: (770) 934-2911 : 52-1350226,http://www.gaucherdisease.org/,1 stars,"$2,540,618 ",Health,Diseases Disorders and Disciplines,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7109,ngf@gaucherdisease.org
12345,National Multiple Sclerosis Society Arizona Chapter, 5025 E. Washington Street Suite 102 Phoenix AZ 85034 tel: (800) 344-4867 fax: (480) 966-4049 : 86-0180887,http://www.nationalmssociety.org/Chapters/AZA,1 stars,"$1,378,489 ",Health,Diseases Disorders and Disciplines,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12345,INFO@AZA.NMSS.ORG
8075,National Right to Life Educational Trust Fund, 512 Tenth Street NW Washington DC 20004 tel: (202) 626-8800 : 52-1241126 null,http://www.nrlc.org/,1 stars,"$2,127,978 ",Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8075,development@nrlc.org
13051,Nativity Prep Academy, 2755 55th Street San Diego CA 92105 tel: (619) 544-9455 fax: (619) 801-1734 : 33-0886247 ,http://www.nativityprep.org/,1 stars,"$1,107,339 ",Education,Private Elementary and Secondary Schools,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13051,info@nativityprep.org
4822,Neurosciences Research Foundation, 800 Silverado Street Suite 302 La Jolla CA 92037 tel: (858) 626-2000 fax: (858) 626-2099 : 04-6071592,http://www.nsi.edu,1 stars,"$1,089,803 ",Health,Medical Research,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4822,info@nsi.edu
6995,New Detroit, 3011 West Grand Boulevard Suite 1200 Detroit MI 48202 tel: (313) 664-2000 fax: (313) 664-2071 : 38-6159215 ,http://www.newdetroit.org,1 stars,"$1,744,983 ",Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6995,mmartin@newdetroit.org
4222,New Jersey Symphony Orchestra, 60 Park Place 9th Floor Newark NJ 07102 tel: (973) 624-3713 fax: (973) 624-2115 : 22-1559422,http://www.njsymphony.org,1 stars,"$10,573,466 ",Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4222,information@njsymphony.org
14279,New Mexico Christian Children's Home, 1356 NM 236 Portales NM 88130 tel: (800) 553-2229 fax: (575) 356-0760 : 85-6018576 ,http://www.nmcch.org/,1 stars,"$3,472,304 ",Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14279,contact@nmcch.org
13486,Newark Now, 112 Jabez Street Suite 113 Newark NJ 07105 tel: (973) 733-3460 : 03-0498214 ,http://www.newarknow.org/,1 stars,"$2,515,399 ",Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13486,dfinley@newarknow.org
5503,Nicky Cruz Outreach, P.O. Box 62010 Colorado Springs CO 80962 tel: (719) 598-2600 : 56-1079122 null,http://www.nickycruz.org,1 stars,"$693,373 ",Religion,Religious Media and Broadcasting,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5503,info@nickycruz.org
10945,Noah's Lost Ark, 8424 Bedell Road Berlin Center OH 44401 tel: (330) 584-7835 : 34-1934016 null,http://noahslostark.org,1 stars,"$1,868,638 ",Animals,Wildlife Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10945,noahslostark@aol.com
12504,Nonviolent Peaceforce, 425 Oak Grove Street Minneapolis MN 55403 tel: (612) 871-0005 : 35-2197019 null,http://www.nonviolentpeaceforce.org,1 stars,"$1,041,384 ",International,International Peace Security and Affairs,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12504,mwarren@nonviolentpeaceforce.org
4236,Nora Lam Chinese Ministries International, 5442 Thornwood Drive San Jose CA 95123 tel: (408) 629-5000 fax: (408) 629-4846 : 23-7418355null,,1 stars,"$4,650,199 ",Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4236,
9476,Northeast Indiana Public Radio, 3204 Clairmont Court Fort Wayne IN 46808 tel: (800) 471-9264 fax: (260) 452-1188 : 35-1514924 ,http://wboi.org/,1 stars,"$1,556,327 ",Arts Culture Humanities,Public Broadcasting and Media,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9476,dhunter@nipr.fm
15339,Noyes Home for Children, 801 North Noyes Boulevard Saint Joseph MO 64506 tel: (816) 232-5650 fax: (081) 623-3958 : 44-0563788 ,http://noyeshome.org/,1 stars,"$2,287,937 ",Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15339,dustynholland@noyeshome.org
13201,Ocean Research & Conservation Association, 1420 Seaway Drive Fort Pierce FL 34949 tel: (772) 467-1600 fax: (772) 467-1602 : 20-0901011 ,http://www.teamorca.org/cfiles/home.cfm,1 stars,"$829,426 ",Environment,Environmental Protection and Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13201,inquiries@teamorca.org
4258,Ohr Torah Stone Colleges and Graduate Programs, 49 West 45th Street Suite 701 New York NY 10036 tel: (212) 935-8672 fax: (212) 935-8683 : 13-3275531,http://www.ohrtorahstone.org.il,1 stars,"$5,835,780 ",Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4258,ots@ohrtorahstone.org.il
12572,Old Savannah City Mission, 2414 Bull Street Savannah GA 31401 tel: (912) 232-1979 : 31-1810829 null,http://www.oscm.org,1 stars,"$1,144,856 ",Human Services,Homeless Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12572,stiles@oscm.org
11047,Olympia Union Gospel Mission, 413 Franklin Street NE Olympia WA 98501 tel: (360) 709-9725 fax: (360) 570-8848 : 91-1680748 ,http://ougm.org/,1 stars,"$1,373,217 ",Human Services,Homeless Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11047,info@ougm.org
8377,Opera Colorado, 695 South Colorado Boulevard Suite 20 Denver CO 80246 tel: (303) 778-7086 fax: (303) 778-6533 : 84-0850527,http://www.operacolorado.org/,1 stars,"$3,600,313 ",Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8377,info@operacolorado.org
13200,Organ Donation And Transplant Association Of America, 108 Lakeshore Drive Suite 440 North Palm Beach FL 33408 tel: (561) 775-9289 fax: (561) 625-4954 : 30-0339531,http://www.odtaa.org,1 stars,"$595,672 ",Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13200,donate@odtaa.org
8088,The Orme School of Arizona, HC 63 Box 3040 Orme AZ 86333 tel: (928) 632-7601 fax: (928) 632-7605 : 86-0120990 ,http://www.ormeschool.org,1 stars,"$5,467,020 ",Education,Private Elementary and Secondary Schools,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8088,sbarton@ormeschool.org
5013,ORT America, 75 Maiden Lane 10th Floor New York NY 10038 tel: (800) 519-2678 fax: (212) 674-3057 : 13-5562424,http://www.ortamerica.org,1 stars,"$16,485,924 ",Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5013,info@ortamerica.org
6204,Overlook Foundation, 36 Upper Overlook Road P.O. Box 220 Summit NJ 07902 tel: (908) 522-2840 : 51-0194054 ,http://www.overlookfoundation.org/,1 stars,"$10,358,810 ",Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6204,info@overlookfoundation.org
8880,Partnership for Learning, 520 Pike Street Suite 1212 Seattle WA 98101 tel: (206) 625-9655 fax: (206) 447-0502 : 91-1550803,http://partnership4learning.org,1 stars,"$398,695 ",Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8880,info@partnership4learning.org
14130,Pastoral Leadership Institute, 12300 Ford Road Suite 450 Dallas TX 75234 tel: (469) 522-5200 fax: (469) 522-5202 : 43-1806114,http://www.plinstitute.org/,1 stars,"$1,576,595 ",Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14130,
15273,The Pav YMCA, 2947 South Oak Park Avenue Berwyn IL 60402 tel: (708) 749-0606 fax: (708) 749-7793 : 36-2702522 ,http://pavymca.org/,1 stars,"$2,416,092 ",Human Services,Multipurpose Human Service Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15273,news@pavymca.org
6951,Pax Christi USA, 532 West Eighth Street Erie PA 16502 tel: (814) 453-4955 fax: (814) 452-4784 : 36-3038894 ,http://www.paxchristiusa.org/,1 stars,"$562,001 ",Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6951,info@paxchristiusa.org
7267,The Piney Woods School, P.O. Box 57 Piney Woods MS 39148 tel: (601) 845-8485 fax: (601) 845-4674 : 64-0314538 ,http://www.pineywoods.org,1 stars,"$3,849,447 ",Education,Private Elementary and Secondary Schools,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7267,lunger@pineywoods.org
5174,Pittsburgh Leadership Foundation (PLF), 100 West Station Square Drive Suite 625 Pittsburgh PA 15219 tel: (412) 281-3752 fax: (412) 281-2312 : 25-1345815,http://www.plf.org,1 stars,"$991,615 ",Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5174,kthomas@plf.org
5092,Please Touch Museum, 4231 Avenue of the Republic Philadelphia PA 19131 tel: (215) 581-3181 fax: (215) 581-3183 : 23-2109376 ,http://www.pleasetouchmuseum.org,1 stars,"$8,855,561 ",Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5092,info@pleasetouchmuseum.org
10669,Police Athletic League of Philadelphia, 2524 East Clearfield Street Philadelphia PA 19134 tel: (215) 291-9000 fax: (215) 426-3263 : 23-1507837 ,http://www.phillypal.com/,1 stars,"$2,445,980 ",Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10669,lfarrington@phillypal.com
10080,Population Research Institute, 1190 Progress Drive Suite 2D P.O. Box 1559 Front Royal VA 22630 tel: (540) 622-5240 fax: (540) 622-2728 : 54-1819935,http://www.pop.org/,1 stars,"$1,477,544 ",Public Benefit,Research and Public Policy Institutions,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10080,pri@pop.org
14155,PowerPoint Ministries, 6801 West Park Boulevard Plano TX 75093 tel: (800) 414-7693 : 75-2534680P.O. Box 799070Dallas TX 75379,http://www.jackgraham.org,1 stars,"$3,969,935 ",Religion,Religious Media and Broadcasting,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14155,email@powerpoint.org
9029,Pray America, PO Box 14070 Lansing MI 48901 tel: (517) 622-1085 : 38-1992182 null,http://prayamerica.org/,1 stars,"$1,392,986 ",Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9029,mike@prayamerica.org
14526,Price Tower Arts Center, 510 Dewey Avenue Bartlesville OK 74003 tel: (918) 336-4949 : 73-1280004P.O. Box 2464Bartlesville OK 74005,http://www.pricetower.org,1 stars,"$1,125,424 ",Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14526,lesser@pricetower.org
4362,Prison Fellowship Ministries, 44180 Riverside Parkway Lansdowne VA 20176 tel: (877) 736-4483 : 62-0988294P.O. Box 1550Merrifield VA 22116,http://www.prisonfellowship.org/,1 stars,"$40,765,296 ",Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4362,onlinegiving@pfm.org
4007,ProLiteracy, 104 Marcellus Street Syracuse NY 13204 tel: (888) 528-2224 fax: (315) 422-6369 : 16-6076384 ,http://www.proliteracy.org/,1 stars,"$7,726,245 ",Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4007,giving@proliteracy.org
14100,Ransomed Heart Ministries, 4965 North 30th Street Colorado Springs CO 80919 tel: (719) 884-8122 : 84-1535770null,http://www.ransomedheart.com/,1 stars,"$3,019,988 ",Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14100,
14067,Reach the Rest, P.O. Box 218 Holly Springs GA 30142 tel: (877) 811-3742 : 58-2666820 null,http://reachtherest.org/,1 stars,"$694,911 ",Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14067,joyce@reachtherest.org
9702,Readers Are Leaders Foundation, 801 Texas Avenue Room 354 Houston TX 77002 tel: (713) 220-7904 : 76-0573822 ,http://www.readersareleadersfoundation.org/,1 stars,"$471,149 ",Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9702,readersareleadersfoundation@chron.com
12633,Reciprocal Ministries International, 5475 Lee Street Suite 301 Lehigh Acres FL 33971 tel: (877) 764-5439 fax: (239) 368-8325 : 65-0062156,http://www.rminet.org,1 stars,"$1,670,053 ",International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12633,rmioffice.florida@rminet.org
13453,Redcloud, P.O. Box 130 Lake City CO 81235 tel: (970) 944-2625 fax: (970) 944-2602 : 74-2179170 ,http://www.campredcloud.org/,1 stars,"$1,507,762 ",Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13453,info@campredcloud.org
5298,Renewal Ministries, P.O. Box 1426 Ann Arbor MI 48106 tel: (734) 662-1730 fax: (734) 662-4697 : 38-2385975 ,http://www.renewalministries.net,1 stars,"$1,278,747 ",Religion,Religious Media and Broadcasting,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5298,info@renewalministries.net
7159,Richmond Hill, 2209 East Grace Street Richmond VA 23223 tel: (804) 783-7903 fax: (804) 783-7957 : 54-1360535 ,http://www.richmondhillva.org/,1 stars,"$743,749 ",Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7159,info@richmondhillva.org
14563,Rocketown of Middle Tennessee, 601 Fourth Ave South Nashville TN 37210 tel: (615) 843-4001 fax: (615) 843-4007 : 62-1571573 ,http://www.rocketown.org,1 stars,"$1,452,034 ",Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14563,info@rocketown.org
8646,Rockwern Academy, 8401 Montgomery Road Cincinnati OH 45236 tel: (513) 984-3770 fax: (513) 984-3787 : 31-0603959 ,http://www.rockwernacademy.org/,1 stars,"$2,053,317 ",Education,Private Elementary and Secondary Schools,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8646,salobar@rockwernacademy.org
9754,Rotary First Harvest, 1201 First Avenue S Suite 327 Seattle WA 98034 tel: (206) 236-0408 : 91-1229941 null,http://www.firstharvest.org/,1 stars,"$13,303,260 ",Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9754,rotary@firstharvest.org
4881,SADD - Students Against Destructive Decisions, 255 Main Street Marlborough MA 01752 tel: (877) 723-3462 fax: (508) 481-5759 : 04-2764514 ,http://www.sadd.org/,1 stars,"$1,703,465 ",Health,Treatment and Prevention Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4881,info@sadd.org
11002,The Safe America Foundation, 2480 Sandy Plains Road Marietta  GA 30066 tel: (770) 973-7233 fax: (770) 971-9996 : 58-2141636 ,http://www.safeamerica.org,1 stars,"$676,043 ",Public Benefit,Research and Public Policy Institutions,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11002,bsurrusco@safeamerica.org
12211,St. Gerard Campus, 1405 U.S. Route One S St. Augustine FL 32084 tel: (800) 833-6073 fax: (904) 825-2858 : 59-2483955P.O. Box 4382,http://www.stgerardcampus.org/,1 stars,"$810,548 ",Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12211,officemanager@stgerardcampus.org
12898,San Diego Coastkeeper, 2825 Dewey Road Suite 200 San Diego CA 92106 tel: (619) 758-7743 fax: (619) 224-4638 : 33-0647946,http://www.sdcoastkeeper.org,1 stars,"$775,676 ",Environment,Environmental Protection and Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12898,info@sdcoastkeeper.org
7246,Scripture Memory Mountain Mission, 480 Camp Nathanael Road Emmalena KY 41740 tel: (606) 251-3231 fax: (606) 251-3232 : 61-6034476P.O. Box 129,http://www.smmm.org/,1 stars,"$1,675,837 ",Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7246,smmmky@tgtel.com
14624,Securing America's Future Energy, 1111 Nineteenth Street NW Suite 406 Washington DC 20036 tel: (202) 461-2360 fax: (202) 461-2379 : 20-1727977,http://oilembargo40.org/,1 stars,"$1,790,875 ",Public Benefit,Research and Public Policy Institutions,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14624,Info@SecureEnergy.org
9555,Selous Foundation for Public Policy Research, 325 Pennsylvania Avenue SE Washington DC 20003 tel: (202) 547-6963 fax: (202) 546-6589 : 52-1433476 ,http://sfppr.org/,1 stars,"$752,476 ",Public Benefit,Research and Public Policy Institutions,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9555,info@sfppr.org
7909,The Sentinel Group, P.O. Box 6334 Lynnwood WA 98036 tel: (800) 668-5657 fax: (360) 805-2993 : 91-1488652 ,http://www.sentinelgroup.org/,1 stars,"$324,508 ",Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7909,info@sentinelgroup.org
12783,Sephardic Food Fund, 8 West 40th St. 4th Floor New York NY 10018 tel: (866) 733-3863 : 56-2307777,http://thesff.org/,1 stars,"$2,105,300 ",Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12783,
8704,Sheriffs' Association of Texas, 1601 South IH 35 Austin TX 78741 tel: (512) 445-5888 fax: (512) 445-0228 : 74-0896285 ,http://www.txsheriffs.org/,1 stars,"$1,933,538 ",Human Services,Multipurpose Human Service Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8704,shelly@txsheriffs.org
13888,Show-Me Christian Youth Home, 24302 Mahin Road La Monte MO 65337 tel: (660) 347-5982 fax: (660) 347-5711 : 43-1861323P.O. Box 6,http://www.showmekids.org/,1 stars,"$1,741,607 ",Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13888,lovegrows@show-mehome.com
7687,SIECUS, 90 John Street Suite 402 New York NY 10038 tel: (212) 819-9770 fax: (212) 819-9776 : 13-2508249,http://www.siecus.com,1 stars,"$600,899 ",Health,Treatment and Prevention Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7687,siecus@siecus.org
14765,SIFAT, 2944 County Road 113 Lineville AL 36266 tel: (256) 396-2015 fax: (256) 396-2501 : 63-0776048 ,http://sifat.org/,1 stars,"$1,862,849 ",Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14765,info@sifat.org
12248,Silicon Valley Creates (formerly Arts Council Silicon Valley), 4 North Second Street Suite 500 San Jose CA 95113 tel: (408) 998-2787 fax: (408) 971-9458 : 94-2825213,http://www.svcreates.org/,1 stars,"$2,391,286 ",Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12248,admin@svcreates.org
13681,Sixth & I, 600 I Street NW Washington DC 20001 tel: (202) 408-3100 : 33-1036146 null,http://sixthandi.org/,1 stars,"$3,079,644 ",Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13681,shana.porter@sixthandi.org
4914,Solomon Schechter Day School of Nassau County and High School of Long Island, 27 Cedar Swamp Road Glen Cove NY 11542 tel: (516) 656-5500 fax: (516) 656-9822 : 11-2149235 ,http://www.ssdsnassau.org,1 stars,"$9,290,727 ",Education,Private Elementary and Secondary Schools,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4914,mposner@ssdsnassau.org
6837,Sons of Italy Foundation, 219 E Street NE Washington DC 20002 tel: (202) 547-2900 fax: (202) 546-8168 : 23-6276526 ,http://www.osia.org/sif/index.php,1 stars,"$981,620 ",Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6837,sif@osia.org
7299,SonScape Retreat Ministries, P.O. Box 700 Divide CO 80814 tel: (888) 766-7227 : 74-2372030 null,http://sonscape.org/,1 stars,"$815,245 ",Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7299,info@sonscape.org
13512,South Bend Hebrew Day School, 206 West 8th Street Mishawaka IN 46544 tel: (574) 255-3351 fax: (574) 255-7553 : 35-1331725,http://www.southbendhebrewdayschool.com/,1 stars,"$1,669,098 ",Education,Private Elementary and Secondary Schools,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13512,
12778,Special Olympics Louisiana, 1000 East Morris Avenue Hammond LA 70403 tel: (985) 345-6644 fax: (985) 345-6649 : 72-0706608 ,http://laso.org/,1 stars,"$1,922,047 ",Human Services,Multipurpose Human Service Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12778,ssolomon@laso.org
