6013,Abraham Joshua Heschel School, 270 West 89th Street New York NY 10024 tel: (212) 595-7087 : 13-3091539 null,http://www.heschel.org,4 stars,$36792784,Education,Private Elementary and Secondary Schools,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6013,carolw@heschel.org
4994,Abyssinian Development Corporation, Four West 125th Street New York NY 10027 tel: (212) 368-4471 fax: (646) 442-6598 : 13-3552154 ,http://www.adcorp.org,4 stars,$23067174,Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4994,adc@adcorp.org
3209,The Academy of Natural Sciences of Drexel University, 1900 Benjamin Franklin Parkway Philadelphia PA 19103 tel: (215) 299-1022 fax: (215) 405-1541 : 23-1352000 ,http://www.ansp.org,4 stars,$19114668,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3209,membership@ansp.org
8467,Academy of Nutrition and Dietetics Foundation, 120 South Riverside Plaza Suite 2000 Chicago IL 60606 tel: (800) 877-1600 : 36-6150906 ,http://www.eatright.org/,4 stars,$4089911,Health,Treatment and Prevention Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8467,foundation@eatright.org
10814,Habitat For Humanity of Spartanburg, 2270 South Pine Street Spartanburg SC 29302 tel: (864) 591-2221 : 57-0849669 null,http://www.habitatspartanburg.org,4 stars,$1564147,Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10814,info@habitatspartanburg.org
7859,ACCESS College Foundation, 7300 Newport Avenue Suite 500 Norfolk VA 23505 tel: (757) 962-6113 fax: (757) 962-7314 : 54-1440734,http://www.accesscollege.org/,4 stars,$9440821,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7859,dveness@accesscollege.org
9311,Access Fund, 207 Canyon Suite 201 South Boulder CO 80302 tel: (303) 545-6772 fax: (303) 545-6774 : 94-3131165,http://www.accessfund.org/,4 stars,$1414699,Environment,Botanical Gardens Parks and Nature Centers,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9311,leici@accessfund.org
7754,Accion East, 80 Maiden Lane Suite 903 New York NY 10038 tel: (646) 833-4522 fax: (212) 387-0277 : 11-3317234,http://www.accioneast.org,4 stars,$5414515,Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7754,info@accionusa.org
3211,ACCION International, 56 Roland Street Suite 300 Boston MA 02129 tel: (617) 625-7080 fax: (617) 625-7020 : 13-2535763,http://www.accion.org,4 stars,$43134199,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3211,donate@accion.org
14691,Habitat for Humanity of Summit County, 2301 Romig Road Akron OH 44320 tel: (330) 745-7734 fax: (330) 745-9249 : 34-1518873 ,http://www.hfhsummitcounty.org/,4 stars,$2501284,Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14691,habitat@hfhsummitcounty.org
7904,ACCION New Mexico, 2000 Zearing Ave. NW Albuquerque NM 87104 tel: (800) 508-7624 fax: (505) 243-1551 : 85-0417347 ,http://www.accionnm.org/,4 stars,$4058268,Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7904,accion@accionnm.org
7806,ACCION San Diego, 404 Euclid Avenue Ste 271 San Diego CA 92114 tel: (800) 967-4429 fax: (619) 685-1470 : 33-0620415 ,http://www.accionsandiego.org/,4 stars,$1792955,Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7806,info@accionsandiego.org
8608,Habitat for Humanity of the Chesapeake, 3741 Commerce Drive Suite 309 Baltimore MD 21227 tel: (410) 366-1250 fax: (410) 366-1310 : 52-1226188,http://www.habitatchesapeake.org,4 stars,$11339639,Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8608,info@habitatchesapeake.org
12254,Habitat for Humanity of Ventura County, 121 S. Rice Ave. Oxnard CA 93030 tel: (805) 485-6065 fax: (805) 485-5795 : 77-0120376 ,http://www.habitatventura.org,4 stars,$1794425,Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12254,info@habitatventura.org
8206,Habitat for Humanity of Wake County, 2420 North Raleigh Boulevard Raleigh NC 27604 tel: (919) 833-1999 : 56-1492703 null,http://www.habitatwake.org,4 stars,$12166327,Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8206,danita.morgan@habitatwake.org
8531,Habitat for Humanity of Washington D.C., 2115 Ward Ct. NW Suite 100 Washington DC 20037 tel: (202) 882-4600 fax: (202) 882-9343 : 52-1589700 ,http://www.dchabitat.org,4 stars,$3558135,Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8531,info@dchabitat.org
8759,Habitat for Humanity of Westchester, 524 Main Street New Rochelle NY 10801 tel: (914) 636-8335 fax: (914) 636-8592 : 13-3522732 ,http://www.habitatwc.org/,4 stars,$2598428,Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8759,jim@habitatwc.org
9909,Habitat for Humanity Orlando, 4116 Silver Star Road Orlando FL 32808 tel: (407) 648-4567 fax: (407) 648-4450 : 59-2789167 ,http://www.habitat-orlando.org/,4 stars,$6191662,Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9909,livanek@habitat-orlando.org
13307,Habitat for Humanity San Fernando/Santa Clarita Valleys, 21031 Ventura Boulevard Suite 610 Woodland Hills CA 91364 tel: (818) 884-8808 : 95-4290935,http://www.humanityca.org/,4 stars,$6634752,Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13307,
9139,Habitat for Humanity Tucson, 3501 N. Mountain Ave. Tucson AZ 85719 tel: (520) 326-1217 fax: (520) 326-5149 : 94-2725100 ,http://www.habitattucson.org,4 stars,$9305042,Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9139,info@habitattucson.org
12657,Habitat for Humanity-MidOhio, 3140 Westerville Road Columbus OH 43224 tel: (614) 422-4828 fax: (614) 414-0432 : 31-1217994 ,http://www.habitatmidohio.org/,4 stars,$7340946,Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12657,ereynolds@habitatmidohio.org
7699,Hadassah The Women's Zionist Organization of America, 50 West 58th Street New York NY 10019 tel: (866) 229-2395 : 13-1656651 null,http://www.hadassah.org,4 stars,$180287564,International,Foreign Charity Support Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7699,Frservices@hadassah.org
14253,Hagar, 4757 E. Greenway Road Suite 107B-275 Phoenix AZ 85032 tel: (715) 514-2294 : 20-1507669,http://hagarinternational.org/usa,4 stars,$1568134,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14253,
13412,Haiti Outreach, 50 Ninth Avenue South Suite 203 Hopkins MN 55343 tel: (612) 929-1122 fax: (612) 216-3777 : 39-1671687,http://haitioutreach.org,4 stars,$1917241,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13412,info@haitioutreach.org
7612,Half the Sky Foundation, 715 Hearst Avenue Suite 200 Berkeley CA 94710 tel: (510) 525-3377 fax: (510) 525-3611 : 95-4714047,http://halfthesky.org/,4 stars,$7920814,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7612,contact@halfthesky.org
11401,Halifax Humane Society, 2364 LPGA Boulevard P.O. Box 9035 Daytona Beach FL 32124 tel: (386) 274-4703 fax: (386) 267-0651 : 59-0530990,http://www.halifaxhumanesociety.org/,4 stars,$2583051,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11401,hhs@bellsouth.net
5488,Hampton Roads Community Foundation, 101 West Main Street Suite 4500 Norfolk VA 23510 tel: (757) 622-7951 fax: (757) 622-1751 : 54-2035996,http://www.hamptonroadscf.org/,4 stars,$22599594,Public Benefit,Community Foundations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5488,nedgerton@hamptonroadscf.org
5098,Hands Together, P.O. Box 80985 Springfield MA 01138 tel: (413) 731-7716 fax: (413) 731-6405 : 23-2566502 ,http://www.handstogether.org,4 stars,$3724466,International,Foreign Charity Support Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5098,info@handstogether.org
15176,Happy Hearts Fund, P.O. Box 725 New York NY 10014 tel: (212) 488-2602 fax: (646) 417-7268 : 20-5072728 ,http://happyheartsfund.org/,4 stars,$3040550,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15176,info@happyheartsfund.org
13183,Harlem Academy, 1330 Fifth Avenue New York NY 10026 tel: (212) 348-2600 fax: (212) 348-3500 : 56-2454573 ,http://www.harlemacademy.org/,4 stars,$7293672,Education,Private Elementary and Secondary Schools,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13183,info@harlemacademy.org
4398,Harlem Children's Zone, 35 East 125th Street New York NY 10035 tel: (212) 360-3255 fax: (212) 289-0661 : 23-7112974 ,http://www.hcz.org/,4 stars,$101599122,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4398,info@hcz.org
6518,Harlem RBI, 333 East 100th Street Ground Floor New York NY 10029 tel: (212) 722-1608 fax: (212) 722-1862 : 13-4025290,http://www.harlemrbi.org/,4 stars,$17386634,Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6518,info@harlemrbi.org
11922,Harlem Village Academies, c/o Harlem Villages Academies 15 Penn Plaza #15 New York NY 10001 tel: (646) 812-9500 fax: (646) 417-6542 : 13-4186070,http://www.harlemvillageacademies.org,4 stars,$15211483,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11922,teach@harlemvillage.org
11692,The Harmony Project, 817 Vine Street Suite 212 Los Angeles CA 90038 tel: (323) 462-4311 fax: (323) 462-4367 : 95-4856236,http://www.harmony-project.org,4 stars,$2559789,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11692,info@harmony-project.org
9429,Harris Center for Conservation Education, 83 King's Highway Hancock NH 03449 tel: (603) 525-3394 fax: (603) 525-3395 : 23-7085105 ,http://www.harriscenter.org/,4 stars,$1298645,Environment,Botanical Gardens Parks and Nature Centers,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9429,bryan@harriscenter.org
8763,Harry Chapin Food Bank of Southwest Florida, 3760 Fowler Street Fort Myers FL 33901 tel: (239) 334-7007 fax: (239) 337-1399 : 59-2332120 ,http://harrychapinfoodbank.org,4 stars,$28237192,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8763,fredrichards@harrychapinfoodbank.org
9905,Hartford Area Habitat for Humanity, 780C Windsor Street Hartford CT 06120 tel: (860) 541-2208 fax: (860) 541-2211 : 06-1253049P.O. Box 1933,http://www.hartfordhabitat.org/,4 stars,$4581770,Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9905,info@hartfordhabitat.org
5512,Harvest Hope Food Bank, 2220 Shop Road Columbia SC 29201 tel: (803) 254-4432 fax: (803) 254-6011 : 57-0725560P.O. Box 451,http://www.harvesthope.org/,4 stars,$45882871,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5512,ceo@harvesthope.org
3797,Harvesters: The Community Food Network, 3801 Topping Avenue Kansas City MO 64129 tel: (816) 929-3000 fax: (816) 929-3123 : 43-1208665 ,http://www.harvesters.org,4 stars,$85013695,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3797,InfoRequest@harvesters.org
3576,Haverford College, 370 Lancaster Avenue Haverford PA 19041 tel: (866) 443-8442 : 23-6002304 null,http://www.haverford.edu,4 stars,$116801065,Education,Private Liberal Arts Colleges,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3576,rojohnso@haverford.edu
3798,Hawaii Foodbank, 2611 Kilihau Street Honolulu HI 96819 tel: (808) 836-3600 fax: (808) 836-2272 : 99-0220699 ,http://www.hawaiifoodbank.org/,4 stars,$31068625,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3798,info@hawaiifoodbank.org
9543,Hawaii Public Radio, 738 Kaheka Street Honolulu HI 96814 tel: (808) 955-8821 fax: (808) 946-3863 : 51-0191809 ,http://www.hawaiipublicradio.org/,4 stars,$4480770,Arts Culture Humanities,Public Broadcasting and Media,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9543,members@hawaiipublicradio.org
11536,Headwaters Foundation for Social Justice, 2801 21st Ave S Suite 132-B Minneapolis MN 55407 tel: (612) 879-0602 fax: (612) 879-0613 : 36-3359386,http://www.headwatersfoundation.org,4 stars,$2691006,Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11536,info@headwatersfoundation.org
5616,Healing Hands International, 455 McNally Drive Nashville TN 37211 tel: (615) 832-2000 fax: (615) 832-2002 : 62-1585366 ,http://www.hhi.org/,4 stars,$3323893,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5616,donate@hhi.org
12123,100 Club of Arizona, 5033 North Nineteenth Avenue Suite 123 Phoenix AZ 85015 tel: (602) 485-0100 fax: (602) 242-1715 : 23-7172077,http://www.100club.org,4 stars,$1483812,Human Services,Multipurpose Human Service Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12123,info@100club.org
15416,Healthcare for the Homeless Houston, P.O. Box 66690 Houston TX 77266 tel: (713) 276-3027 : 76-0647934 null,http://homeless-healthcare.org/,4 stars,$3075575,Human Services,Homeless Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15416,carlieb@bcm.edu
7886,ACCION Texas, 2014 South Hackberry Street San Antonio TX 78210 tel: (888) 215-2373 fax: (210) 533-2940 : 74-2712770 ,http://www.acciontexas.org/,4 stars,$11354259,Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7886,info@acciontexas.org
12137,Heart of Los Angeles Youth, 2701 Wilshire Boulevard Suite 100 Los Angeles CA 90057 tel: (213) 389-1148 : 95-4397418 ,http://www.heartofla.org,4 stars,$2851781,Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12137,info@heartofla.org
3806,Heart of West Michigan United Way, 118 Commerce Avenue SW Grand Rapids MI 49503 tel: (616) 459-6281 fax: (616) 459-8460 : 38-1360923 ,http://www.hwmuw.org/,4 stars,$15415349,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3806,communications@hwmuw.org
3807,Heart to Heart International, 13250 W. 98th Street Lenexa KS 66215 tel: (913) 764-5200 fax: (913) 764-0809 : 48-1108359 ,http://www.hearttoheart.org,4 stars,$118841266,International,Humanitarian Relief Supplies,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3807,info@hearttoheart.org
5590,Heart to Honduras, 1180 Wesley Avenue Xenia OH 45385 tel: (937) 372-3503 fax: (937) 372-6318 : 59-3086434P.O. Box 38,http://www.hth.org,4 stars,$1419761,Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5590,ggarrett@hth.org
13232,Heaven Can Wait Sanctuary Animal Society, P.O. Box 30158 Las Vegas NV 89173 tel: (702) 227-5555 : 88-0450947 null,http://www.hcws.org,4 stars,$1061913,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13232,info@hcws.org
13964,Hebrew Academy of Morris County, 146 Dover Chester Road Randolph NJ 07869 tel: (973) 584-5530 fax: (973) 584-0602 : 22-1833220 ,http://www.hamc.org,4 stars,$3811491,Education,Private Elementary and Secondary Schools,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13964,nbacharach@hamc.org
10689,Hebrew Free Burial Association, 224 West 35th Street Room 300 New York NY 10001 tel: (212) 239-1662 fax: (212) 239-1981 : 13-5596755,http://www.hebrewfreeburial.org,4 stars,$2347571,Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10689,info@hebrewfreeburial.org
3810,Helen Keller International, 352 Park Avenue South 12th Floor New York NY 10010 tel: (877) 535-5374 fax: (212) 532-6014 : 13-5562162,http://www.hki.org,4 stars,$59388476,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3810,giving@hki.org
3811,Helen Keller Services for the Blind, 57 Willoughby Street Brooklyn NY 11201 tel: (718) 522-2122 fax: (718) 935-9463 : 11-1630807 ,http://www.helenkeller.org,4 stars,$29056781,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3811,info@helenkeller.org
14379,Helena Food Share, PO Box 943 Helena MT 59624 tel: (406) 443-3663 : 36-3507623 null,http://helenafoodshare.org/janda/index.php,4 stars,$2280750,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14379,info@helenafoodshare.org
5923,HelpHOPELive, 2 Radnor Corporate Center Suite 100 100 Matsonford Road Radnor PA 19087 tel: (800) 642-8399 fax: (610) 535-6106 : 52-1322317,http://www.helphopelive.org/,4 stars,$10868572,Health,Diseases Disorders and Disciplines,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5923,jdiner@helphopelive.org
13387,Helping Children Worldwide, 14101 Parke Long Court Suite T Chantilly VA 20151 tel: (703) 793-9521 : 76-0729857 ,http://www.helpingchildrenworldwide.org,4 stars,$1046208,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13387,support@helpingchildrenworldwide.org
12691,Helping Hand for Relief and Development, 12541 McDougall Street Suite 100 Detroit MI 48212 tel: (888) 808-4357 fax: (313) 366-0200 : 31-1628040,http://www.helpinghandonline.org,4 stars,$24046855,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12691,info@helpinghandonline.org
12495,Helping Hands: Monkey Helpers, 541 Cambridge Street Boston MA 02134 tel: (617) 787-4419 fax: (617) 787-5665 : 13-3146988 ,http://www.monkeyhelpers.org/,4 stars,$1682720,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12495,mail@monkeyhelpers.org
7011,Henry Vilas Park Zoological Society, 606 South Randall Avenue Madison WI 53715 tel: (608) 258-9490 fax: (608) 258-1490 : 39-6077008 ,http://www.vilaszoo.org/,4 stars,$2475479,Animals,Zoos and Aquariums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7011,generalsocietymail@vilaszoo.org
10607,Her Justice, 100 Broadway 10th Floor New York NY 10005 tel: (212) 695-3800 fax: (212) 695-9519 : 13-3688519,http://www.herjustice.org,4 stars,$4031152,Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10607,info@herjustice.org
3820,HIAS, 333 Seventh Avenue 16th Floor New York NY 10001 tel: (212) 613-1386 fax: (212) 760-1833 : 13-5633307,http://www.hias.org,4 stars,$27677240,International,International Peace Security and Affairs,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3820,development@hias.org
13106,Hibiscus Children's Center, 2400 North East Dixie Highway Jensen Beach FL 34957 tel: (772) 334-9311 fax: (772) 334-1991 : 65-0411920P.O. Box 305,http://www.hibiscuschildrenscenter.org,4 stars,$7470322,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13106,info@hibiscuschildrenscenter.org
5377,High Desert Museum, 59800 South Highway 97 Bend OR 97702 tel: (541) 382-4754 fax: (541) 382-5256 : 51-0179336 ,http://www.highdesertmuseum.org/,4 stars,$4708638,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5377,membership@highdesert.org
14368,High Hopes, 36 Town Woods Road Old Lyme CT 06371 tel: (860) 434-1974 fax: (860) 434-3723 : 06-0987749 ,http://highhopestr.org/,4 stars,$1600156,Health,Patient and Family Support,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14368,hhinfo@highhopestr.org
7321,High Plains Food Bank, 815 Ross Street Amarillo TX 79102 tel: (806) 374-8562 fax: (806) 371-7459 : 75-1838348P.O. Box 31803,http://www.hpfb.org/,4 stars,$11026597,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7321,broc@hpfb.org
11496,Higher Achievement, 1701 K Street NW Suite 625 Washington DC 20006 tel: (202) 861-7753 fax: (202) 861-7755 : 52-1383374,http://www.higherachievement.org,4 stars,$5839942,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11496,info@higherachievement.org
12654,Higher Ground Sun Valley, P.O. Box 6791 Ketchum ID 83340 tel: (208) 726-9298 : 82-0512146 null,http://www.HigherGroundSV.org,4 stars,$1955814,Human Services,Multipurpose Human Service Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12654,kate@HigherGroundSV.org
5587,Hillsborough Education Foundation, 2306 N. Howard Ave. Tampa FL 33607 tel: (813) 574-0260 fax: (813) 574-0299 : 59-2883361 ,http://www.educationfoundation.com,4 stars,$5633401,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5587,hefnews@educationfoundation.com
8071,Himalayan Cataract Project, P.O. Box 55 Waterbury VT 05676 tel: (802) 522-9976 fax: (802) 649-1041 : 03-0362926 ,http://www.cureblindness.org/,4 stars,$3722206,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8071,info@cureblindness.org
6549,Hinds Hospice, 2490 West Shaw Avenue Suite 101 Fresno CA 93711 tel: (559) 320-0308 fax: (559) 320-0305 : 77-0071360,http://www.hindshospice.org,4 stars,$14714195,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6549,funddevelopment@hindshospice.org
4997,Hispanic Federation, 55 Exchange Place 5th Floor New York NY 10005 tel: (212) 233-8955 fax: (212) 233-8996 : 13-3573852,http://www.hispanicfederation.org,4 stars,$4329008,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4997,info@hispanicfederation.org
3824,Hispanic Scholarship Fund, 1411 W. 190th Street Suite 325 Gardena CA 90248 tel: (877) 473-4636 fax: (310) 349-3328 : 52-1051044,http://www.hsf.net,4 stars,$41164260,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3824,info@hsf.net
5967,Historic New England, 141 Cambridge Street Boston MA 02114 tel: (617) 227-3956 fax: (617) 227-9204 : 04-2104937 ,http://www.historicnewengland.org,4 stars,$14877715,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5967,Development@Historicnewengland.org
7311,Hockaday School, 11600 Welch Road Dallas TX 75229 tel: (214) 360-6579 fax: (214) 360-6539 : 75-0800650 ,http://www.hockaday.org,4 stars,$47686981,Education,Private Elementary and Secondary Schools,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7311,sswansmith@mail.hockaday.org
15287,Holy Family Ministries, 550 West Frontage Road Suite 2820 Northfield IL 60093 tel: (773) 273-6013 fax: (773) 273-6014 : 36-4320533,http://www.holyfamilyministries.org/,4 stars,$2804518,Education,Private Elementary and Secondary Schools,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15287,info@holyfamilyministries.org
10488,Holy Land Christian Ecumenical Foundation, 6935 Wisconsin Avenue Suite 518 Bethesda MD 20815 tel: (866) 871-4233 fax: (301) 951-9402 : 52-2175622,http://www.hcef.org,4 stars,$1414874,Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10488,hcef@hcef.org
6322,Home of the Innocents, 1100 East Market Street Louisville KY 40206 tel: (502) 596-1025 : 61-0445834 null,http://www.homeoftheinnocents.org/,4 stars,$28088135,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6322,rmiller@homeoftheinnocents.org
15293,Home Sweet Home Ministries, 303 East Oakland Avenue Bloomington IL 61701 tel: (309) 828-7356 fax: (309) 827-6415 : 37-0692350 ,http://hshministries.org/home,4 stars,$3180304,Human Services,Homeless Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15293,hshinfo@hshministries.org
6618,Homeless Emergency Project, 1120 North Betty Lane Clearwater FL 33755 tel: (727) 442-9041 fax: (727) 446-1516 : 59-2729694 ,http://www.ethep.org/,4 stars,$5097505,Human Services,Homeless Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6618,lstone@ethep.org
15252,The Homeless Families Foundation, 33 North Grubb Street Columbus OH 43215 tel: (614) 461-9247 fax: (614) 461-9234 : 31-1179492 ,http://www.homelessfamiliesfoundation.com/,4 stars,$2100870,Human Services,Homeless Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15252,info@homelessfamiliesfoundation.org
11284,Homeless Prenatal Program, 2500 Eighteenth Street San Francisco CA 94110 tel: (415) 546-6756 fax: (415) 546-6778 : 94-3146280 ,http://www.homelessprenatal.org/,4 stars,$5980704,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11284,donations@homelessprenatal.org
11553,Homes for Our Troops, 6 Main Street Taunton MA 02780 tel: (866) 787-6677 fax: (508) 823-5411 : 54-2143612 ,http://www.hfotusa.org/,4 stars,$16332412,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11553,info@hfotusa.org
13381,Homes With Hope, 49 Richmondville Avenue Suite 112 Westport CT 06880 tel: (203) 226-3426 fax: (203) 226-2557 : 22-2534326,http://www.hwhct.org/,4 stars,$1745684,Human Services,Homeless Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13381,kmahar@hwhct.org
10982,HonestReporting.com, 10024 Skokie Boulevard Suite 202 Skokie IL 60077 tel: (866) 508-7884 fax: (866) 287-5876 : 06-1611859,http://www.honestreporting.com,4 stars,$1229784,International,International Peace Security and Affairs,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10982,gkenzer@honestreporting.com
3828,Honolulu Museum of Art, 900 South Beretania Street Honolulu HI 96814 tel: (808) 532-8700 fax: (808) 532-8787 : 99-0079713 ,http://honolulumuseum.org/,4 stars,$35973234,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3828,info@honolulumuseum.org
11151,Hope & Heroes Children's Cancer Fund, 161 Ft. Washington Avenue Irving Pavilion 7th Floor New York NY 10032 tel: (212) 305-1420 fax: (212) 305-5848 : 74-3066193,http://www.hopeandheroes.org/,4 stars,$3091116,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11151,contact@hopeandheroes.org
10397,Hope for Haiti Children's Center - Danita's Children, 5950 Hazeltine National Drive Suite 510 Orlando FL 32822 tel: (407) 805-9532 fax: (407) 805-9533 : 59-3735653,http://www.danitaschildren.org/,4 stars,$2335766,International,Foreign Charity Support Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10397,usoffice@danitaschildren.org
13128,Hope for Haiti's Children, 12020 Southwick Lane Cincinnati OH 45241 tel: (866) 314-9330 fax: (888) 316-9646 : 31-1811917 ,http://hopeforhaitischildren.org/,4 stars,$1154299,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13128,info@hopeforhaitischildren.org
